frame_name,track_num,bb_x,bb_y,bb_width,bb_height,distance,3D_x,3D_y,3D_z
000322.jpg,7.0,546.6468727358852,171.2703752913407,56.330550493482406,37.708398406072035,7.902481531750126,2.8058968464439156,-0.5771574917511284,7.902481531750126
000322.jpg,6.0,473.8502295698309,147.10340732807296,23.676738884241104,21.22776905223128,11.084574465943884,1.6098885753993906,-1.8703426922584006,11.084574465943884
000322.jpg,3.0,386.81636496033434,223.25855440326615,44.562234572359785,46.71505819441023,5.682703875807443,-0.19938228064813177,0.40101997111128596,5.682703875807443
000323.jpg,7.0,544.8956546097842,171.32227495764047,57.3368320900006,38.074809912393846,7.89661407211615,2.7806099727604865,-0.5689519590726866,7.89661407211615
000323.jpg,6.0,473.8326374849351,147.01809439733202,23.461991295601933,21.138289503822875,11.101153927629134,1.6090304091295766,-1.8777085938972007,11.101153927629134
000323.jpg,3.0,388.0892449326623,223.82761255706117,45.28976626130441,46.58296851090523,5.6516032402949925,-0.1765140793146622,0.4046394948070919,5.6516032402949925
000324.jpg,7.0,543.7814949496905,171.46124054080988,58.632466188114904,38.629560911910005,7.894216942468136,2.771098534822767,-0.5558859773354312,7.894216942468136
000324.jpg,6.0,473.85996202118116,147.19394195391024,23.31311258940093,21.33902827090145,11.100320694548683,1.6076783351907658,-1.8677259148514114,11.100320694548683
000324.jpg,3.0,389.4105704080563,224.04154128978035,46.36734501694298,46.49019560288673,5.630737057667333,-0.15120329348373182,0.40475166533571616,5.630737057667333
000325.jpg,7.0,544.345717352634,171.4355108316925,58.47479258131011,38.996370429445676,7.935101559399908,2.794518213011347,-0.5523928759584188,7.935101559399908
000325.jpg,6.0,474.5533562714884,147.03136070344493,23.19762834788446,21.219011118597223,11.175007438867624,1.6352193070397287,-1.8877277563867312,11.175007438867624
000325.jpg,3.0,389.8456108055035,224.9500105451347,47.43014811477042,46.714694007787585,5.628491062313984,-0.1383362105023257,0.41960369784747376,5.628491062313984
000326.jpg,7.0,545.2509068580266,172.01152594674718,58.35636214332817,39.26753655801281,7.9720757940307445,2.823417662851768,-0.5390659701109377,7.9720757940307445
000326.jpg,6.0,474.8366596319957,146.98964025344284,23.113176258391377,21.13136708036069,11.20919386670574,1.6465838783677715,-1.8969166498668963,11.20919386670574
000326.jpg,3.0,390.1400336575104,225.88560571868217,48.75195288798818,46.880579978931365,5.607024935114741,-0.1251974421362697,0.4325439695537843,5.607024935114741
000327.jpg,9.0,517.6605457262319,173.87127619834632,40.42129105188155,37.84276378416001,8.084386958542808,2.167368926791152,-0.5383812194482765,8.084386958542808
000327.jpg,7.0,546.3527723378861,171.73233952592525,57.46001806017625,39.70860940335331,7.981938092584185,2.8391949400808136,-0.5366906311845923,7.981938092584185
000327.jpg,6.0,474.3004933981358,147.18038814649614,23.059455289475977,21.336957633693828,11.20302810658091,1.6308278166594745,-1.885419442855976,11.20302810658091
000327.jpg,3.0,390.14583988568205,227.0254796252595,49.995563709031444,47.287186252554136,5.58818890083295,-0.11651963658532564,0.45143728520532167,5.58818890083295
000328.jpg,9.0,521.8854434897634,174.8168361666857,44.20289336473934,37.58846568053747,7.974985196264792,2.252867079375092,-0.518116495431281,7.974985196264792
000328.jpg,7.0,548.7922867032541,171.35136849081476,55.69574131633817,39.766662111844084,7.956532459941949,2.859331638978151,-0.5410314711499866,7.956532459941949
000328.jpg,6.0,474.1058073485921,147.2150624279525,23.01915298599613,21.489148761836816,11.202198108086474,1.6250408885227956,-1.8803513793559168,11.202198108086474
000328.jpg,3.0,390.9056005964969,227.3627281406025,51.447706501217795,47.58390997496494,5.545453119251574,-0.09622958082495253,0.45626202825985446,5.545453119251574
000329.jpg,9.0,522.6872783793814,175.32438680610943,44.548608343532806,37.79645541183896,7.967910363699143,2.269153031922361,-0.5042338326788299,7.967910363699143
000329.jpg,7.0,550.0149339702704,171.59505134491064,54.43264782195479,40.31332779576826,7.959190875041092,2.8713634808064175,-0.5264020890217178,7.959190875041092
000329.jpg,6.0,474.6923722980637,147.19970141201222,22.989271467360027,21.601506068263348,11.255223074090912,1.6478802745186498,-1.8866816313611625,11.255223074090912
000329.jpg,3.0,392.46068978229226,226.95883169405207,51.96541808733434,48.057541100648706,5.53733526641894,-0.07244058211328941,0.45650323809357424,5.53733526641894
000330.jpg,9.0,524.4523067797276,176.0932541233951,47.195863739990045,37.96755566636614,7.922324566281237,2.3137803092687603,-0.48381678423285857,7.922324566281237
000330.jpg,7.0,551.8223591743538,171.38285798382506,53.218638521531375,40.472826326655365,7.941919119024603,2.8875780862773817,-0.5262450687698279,7.941919119024603
000330.jpg,6.0,474.9201484564371,147.17243425716276,22.967330739104113,21.684316304332413,11.259326529080356,1.6542282475820473,-1.8858971211938558,11.259326529080356
000330.jpg,3.0,393.28853007963215,227.16299013303143,52.881324415980316,48.12878876101229,5.530828554021486,-0.055612459244221264,0.45955302780616186,5.530828554021486
000331.jpg,9.0,527.089324733639,176.51011354735954,48.40139655492044,38.369305992975455,7.846623115246537,2.351521988946253,-0.4640709140326338,7.846623115246537
000331.jpg,7.0,553.1790318361549,171.27153412695006,52.058378208717386,40.589499004865274,7.902663309501606,2.887753281842412,-0.5235443936465128,7.902663309501606
000331.jpg,6.0,475.1998103712253,146.95852160471523,23.222788492085783,21.467259661101195,11.22199531194091,1.6595070102675262,-1.89103072401742,11.22199531194091
000331.jpg,3.0,396.083509605851,227.2114863531144,52.727592981980706,48.17142723871271,5.512724231990163,-0.02015227131148873,0.4592315800576797,5.512724231990163
000332.jpg,9.0,529.9423692268234,176.75928632523116,49.25327437633791,38.92853475166845,7.815282852710974,2.402462878310793,-0.4473428186161952,7.815282852710974
000332.jpg,7.0,555.2793157509599,169.90583640990147,50.390071607262826,40.66440857812415,7.886079079546287,2.9052009270603922,-0.5464112852649777,7.886079079546287
000332.jpg,6.0,474.6067061028339,146.91223838184948,23.40803962720497,21.31339720539296,11.249900898264997,1.650377876949762,-1.9010342347447955,11.249900898264997
000332.jpg,3.0,398.96701065352164,227.40694992243962,51.524114682621416,48.446915230372014,5.516354001520268,0.009468736869704028,0.46565041573645116,5.516354001520268
000333.jpg,9.0,531.7074880652569,177.50147928745002,50.96346938313877,38.43691289473679,7.731888201005942,2.4245242715657613,-0.43800805320184627,7.731888201005942
000333.jpg,7.0,556.823423803161,169.1743827342267,48.895518918235666,40.465519923625095,7.822673726877001,2.8965181683538095,-0.5591524888438631,7.822673726877001
000333.jpg,6.0,475.0003425812498,146.9203453050284,23.542750853199436,21.203544409262463,11.19279771312996,1.654148729820152,-1.8940659951134586,11.19279771312996
000333.jpg,3.0,401.98423895104486,227.41274133305856,50.37011055591927,48.651230727959074,5.4803053696671515,0.040892080237726315,0.4653183745812963,5.4803053696671515
000334.jpg,9.0,531.669636860874,178.3074572632982,52.47729689911807,37.79590688168912,7.6918366835860725,2.424986858117893,-0.4327516237497491,7.6918366835860725
000334.jpg,7.0,558.5851534561834,169.39253760009177,47.25800935726488,40.057532180447026,7.785357997235647,2.8999854453225846,-0.5599647593900284,7.785357997235647
000334.jpg,6.0,475.12467397160515,146.94219609931986,23.640935156929004,21.124741943788422,11.18730634079655,1.6579049600510667,-1.8946367785213045,11.18730634079655
000334.jpg,3.0,404.3044989520228,228.00707815897283,50.074092432132716,48.81534679346822,5.46089870049091,0.06867567100598675,0.47342195228147976,5.46089870049091
000335.jpg,9.0,533.0403062235706,178.37991692632252,54.94168244123284,37.962437241466375,7.646544180741259,2.457566085746318,-0.42590095500889796,7.646544180741259
000335.jpg,7.0,559.0648645640075,169.55923112765916,46.33376069912333,39.74324537288817,7.757397758327435,2.8898916723258274,-0.5606493031505912,7.757397758327435
000335.jpg,6.0,474.4951748707075,147.1539902680424,23.720810938313434,21.34140978597128,11.197112556865497,1.643816196699246,-1.885002415005481,11.197112556865497
000335.jpg,3.0,405.82625281383235,227.72664952432663,49.862853950012436,49.20272438719681,5.454096995449774,0.08677454636773818,0.4742056103501446,5.454096995449774
000336.jpg,9.0,535.9528911114297,178.83007357623075,55.079495192899,37.78042554727472,7.6052248824776765,2.497671026459745,-0.41879829074647373,7.6052248824776765
000336.jpg,7.0,560.1310339637679,169.88530971929964,44.83929948788614,39.75883821721669,7.734402846681945,2.8871330187551467,-0.5527657198028714,7.734402846681945
000336.jpg,6.0,474.8970709788795,147.00685036036026,23.771890552793025,21.225553284908813,11.181364808350652,1.6527565216296414,-1.8892746795515312,11.181364808350652
000336.jpg,3.0,406.9519860386827,227.99178553520215,50.52282153191254,49.22658016467187,5.433037582923475,0.10506000086390521,0.47607118292073947,5.433037582923475
000337.jpg,9.0,539.5689509675796,178.25882093153677,56.03474882233786,38.49196459892926,7.565202593129463,2.5574404497173235,-0.4140957110762556,7.565202593129463
000337.jpg,6.0,474.8500210556518,146.97124130607108,23.535241563394493,21.14034972030447,11.188149322417269,1.6494032580173856,-1.893603343970999,11.188149322417269
000337.jpg,3.0,408.69746099065065,228.25786853266573,51.281945379981266,49.527305664924995,5.4017096118954395,0.1314794459942422,0.48053447202526345,5.4017096118954395
000338.jpg,9.0,542.0112420800549,177.88725368306228,57.54219312074838,39.02563458539447,7.538343933287044,2.6050834317721994,-0.4097485625069004,7.538343933287044
000338.jpg,6.0,475.06034041797466,146.78740049715023,23.63893961573558,20.795894439472477,11.213601681667077,1.6600770040963557,-1.9118586133826094,11.213601681667077
000338.jpg,3.0,410.0109724759178,228.94457313292867,52.10776445682541,49.74634518664266,5.381973398173533,0.15287466867136093,0.4902554952917996,5.381973398173533
000339.jpg,9.0,542.86954670529,178.10705142269435,58.89884996394835,39.119235308342866,7.513411584217869,2.6236492323211853,-0.40284957922444675,7.513411584217869
000339.jpg,6.0,475.1169325011185,147.24734931542795,23.721873827038962,20.2600054888876,11.245067597946983,1.6673313665802418,-1.9192338881036106,11.245067597946983
000339.jpg,3.0,413.0016891297739,229.15992056440135,51.887738080922645,49.88974240771111,5.355057165452885,0.18842917054535102,0.4923265842666644,5.355057165452885
000340.jpg,9.0,543.602038257719,178.8105654053111,59.88679329600291,39.18386523772671,7.530933285679041,2.6515135222039974,-0.39016948093780446,7.530933285679041
000340.jpg,6.0,474.4726066049619,147.2323617083905,23.775240685771678,20.43769135863016,11.296194362387578,1.6584856919996607,-1.9236328660535942,11.296194362387578
000340.jpg,3.0,415.2284014243739,230.05008481701702,51.45791340807955,50.25521719620025,5.352770918196832,0.21370207322284435,0.5079403605721442,5.352770918196832
000341.jpg,9.0,544.6184148022955,178.5876155684687,60.06496952815519,39.49842428128619,7.528665740242956,2.6703096841579756,-0.38842821500491803,7.528665740242956
000341.jpg,6.0,474.8735926050145,147.0067225712162,23.808103261589963,20.293002404788012,11.325122865791693,1.6738626653164437,-1.9384333006157914,11.325122865791693
000341.jpg,3.0,416.46635757403635,230.29959493146416,51.689264578494885,50.53881748354743,5.329262660087283,0.22974752080928257,0.5123985145636101,5.329262660087283
000342.jpg,9.0,546.524617587195,177.52095690187625,59.67340495342455,40.23995631613076,7.4831833789162125,2.6843120474460442,-0.39180973588350615,7.4831833789162125
000342.jpg,6.0,475.00780785188414,147.33061709395074,23.855578560519575,20.726295703771996,11.288442122936862,1.672639134281365,-1.9120311648570285,11.288442122936862
000342.jpg,3.0,417.86751599186715,231.26145744126563,52.40169592177051,50.18450165286174,5.253895978227211,0.24823632002946158,0.5126672203992348,5.253895978227211
000343.jpg,9.0,548.1382690116586,177.15556487862838,59.667613248080215,41.065327034069355,7.465255298721748,2.7061914316600624,-0.38278652445074113,7.465255298721748
000343.jpg,6.0,475.0523286027702,147.37561381488277,23.883752019731787,21.047544614927858,11.28670472892964,1.6739390709554292,-1.902004675139478,11.28670472892964
000343.jpg,3.0,417.94083778381145,231.6697697282648,53.4667029014355,49.92973685017975,5.210700784223614,0.2536275977267886,0.5103359943368005,5.210700784223614
000344.jpg,9.0,550.9729341634963,177.51691071679474,59.09685604718925,41.65942441658217,7.437011509389899,2.740589303260321,-0.36460910121603674,7.437011509389899
000344.jpg,6.0,475.0688802392676,147.14304502229186,23.892008052394317,21.01427248618728,11.252839051608062,1.6694642983124024,-1.9033406934355013,11.252839051608062
000344.jpg,3.0,418.7549684480955,232.03010339670507,54.79138358130285,50.041161207084,5.1627959488876725,0.2692424427446742,0.5113784388000939,5.1627959488876725
000345.jpg,9.0,551.9438485192062,177.9917908313016,58.38629844379034,41.837679662047094,7.427957698142848,2.7480191756620584,-0.35274316465470357,7.427957698142848
000345.jpg,6.0,475.0674169097192,147.25110208630042,23.90753379023579,21.260478916848,11.230846649475016,1.6663680876400153,-1.890253607756704,11.230846649475016
000345.jpg,3.0,419.4291428316673,231.95009863031717,55.75597896133161,49.83098065942144,5.1614756029092685,0.28322697007342246,0.5077213419073567,5.1614756029092685
000346.jpg,9.0,552.600410463221,178.5871170127996,58.137235150629294,41.701991705058276,7.40281223643515,2.747989129473658,-0.3435380787806034,7.40281223643515
000346.jpg,6.0,474.8773417379423,147.05787545198578,23.636585373988737,21.168373849599334,11.25030179409077,1.660631837816542,-1.9010857234724512,11.25030179409077
000346.jpg,3.0,420.8499028101831,231.75036893789095,55.63984793132761,49.40592692565056,5.154684957335642,0.2993919460546782,0.49947101870417565,5.154684957335642
000347.jpg,9.0,552.5856104718057,178.5479801902409,58.5160616449582,42.15358900953612,7.418768349082643,2.756962046118838,-0.3370743403382952,7.418768349082643
000347.jpg,6.0,474.84802600686595,147.8472924118006,23.446220186280584,21.365656213099783,11.331813038492024,1.6693420258361422,-1.8885353073437978,11.331813038492024
000347.jpg,3.0,421.3571820012934,231.9244285275601,55.55105870821171,49.371245760841134,5.151268197078722,0.30480731900234304,0.5008303158480142,5.151268197078722
000348.jpg,9.0,553.6111804516453,178.7174946771661,58.504655811228986,41.92936817585087,7.40220587416753,2.7685807501520396,-0.3372752088522102,7.40220587416753
000348.jpg,6.0,474.8708535308491,147.72996808560674,23.30577602038909,20.96607122829954,11.332858052044488,1.6682314105285245,-1.90250141753828,11.332858052044488
000348.jpg,3.0,422.9034283333809,231.98764878561178,54.66421179346423,49.34061003559236,5.138857914988802,0.3174157028712514,0.5000179606451648,5.138857914988802
000349.jpg,9.0,553.9784991674549,178.80865271508935,58.49385412083984,41.76539883593705,7.39998609288059,2.7740559077841813,-0.3384425988727681,7.39998609288059
000349.jpg,6.0,474.9005029396468,147.56874306630533,23.21078584894326,20.39035570007269,11.380601759121895,1.6747812738364454,-1.9302619483873649,11.380601759121895
000349.jpg,3.0,424.79671545826363,232.0102117970815,52.92125164812933,49.310120914652686,5.139183873552532,0.32979915169752105,0.49995377520639905,5.139183873552532
000350.jpg,9.0,554.0957161712698,178.86070737105877,58.48399497775972,41.64508949419718,7.388870304547475,2.7718422520380863,-0.3391215718956998,7.388870304547475
000350.jpg,6.0,475.3976374671631,147.59942957278375,22.856411496525425,19.98620235686866,11.367848253523448,1.6814675083979502,-1.9380942748980523,11.367848253523448
000350.jpg,3.0,426.23588547824227,232.01606100717208,51.37475231982478,49.284029877513035,5.130581932748566,0.3372909269739887,0.49887244975605277,5.130581932748566
000351.jpg,9.0,553.381321768303,178.89093522315193,59.29788104453496,41.55740543289977,7.356853321203457,2.7545062262257884,-0.3386472902720257,7.356853321203457
000351.jpg,6.0,475.6441532161993,147.49771533994036,22.605958117054797,19.40680064077617,11.395605016320602,1.6888272310531813,-1.9611003618085723,11.395605016320602
000351.jpg,3.0,426.5433531897405,232.0135415061857,50.5191559402939,49.26545014941897,5.091543591297573,0.3332820597030522,0.494823631448387,5.091543591297573
000352.jpg,9.0,552.9459959138628,179.3770297689922,59.89264920731034,41.20877176827656,7.356985251275632,2.752166339742455,-0.3362724098193141,7.356985251275632
000352.jpg,6.0,475.6005659140853,147.74747117372857,22.130566985792598,19.264907583781223,11.385578133888027,1.67980126727598,-1.9564834725584195,11.385578133888027
000352.jpg,3.0,426.95650565200344,231.81592615810692,50.16771135432964,48.98227664988278,5.098105077809286,0.33656137558863863,0.489690524933352,5.098105077809286
000353.jpg,9.0,553.7765763291947,179.14459727893336,60.04850270445695,41.23920505084732,7.304808848937693,2.7482723349002436,-0.3373615403324065,7.304808848937693
000353.jpg,6.0,476.5094589564977,147.86924348134121,22.056941992928728,19.159612478187285,11.327039959299428,1.694421213504737,-1.9459849341553894,11.327039959299428
000353.jpg,3.0,426.48252663043525,231.97547112343796,49.91084340032069,49.04456110429953,5.073257425504766,0.3277256394212929,0.4899534079203326,5.073257425504766
000354.jpg,9.0,553.3060030001071,179.22582567333228,60.99064756016651,41.54785055494665,7.2873889990521965,2.741727065777333,-0.3298679261457819,7.2873889990521965
000354.jpg,3.0,426.3122805937347,232.01911285000224,49.72272403089846,49.08988894123283,5.061464375964621,0.323814229768057,0.48987469008161133,5.061464375964621
000355.jpg,9.0,552.9405534627177,178.08011394463134,61.68637907808352,42.04380997154618,7.348701477586591,2.764490373324204,-0.3438849282219007,7.348701477586591
000355.jpg,3.0,425.7840036186579,231.55744686215405,49.86349455698894,49.39871812479362,5.076135560198614,0.31928056463002064,0.48946808691447874,5.076135560198614
000356.jpg,9.0,552.6714715278257,178.01899926005626,62.17889993556332,42.12502958914723,7.361952233798645,2.769079586404139,-0.34415653006490615,7.361952233798645
000356.jpg,3.0,425.53433509598887,231.1336955776206,49.960703897859844,49.34974154721678,5.0839272493599035,0.31736404184028405,0.48456114951534235,5.0839272493599035
000357.jpg,9.0,552.0056837412833,177.32435954753626,62.810903216591896,42.18450161227378,7.372428707418007,2.7669487957402863,-0.3556710879254162,7.372428707418007
000357.jpg,3.0,425.3990811987348,230.9780592727248,50.03102416650597,49.31355903688808,5.0785657381497815,0.3158325540346299,0.4817566025364851,5.0785657381497815
000358.jpg,9.0,552.2797280634791,177.98501588889198,63.27756986384384,41.65859697646226,7.391601680150969,2.7829742259025028,-0.3542510474058851,7.391601680150969
000358.jpg,3.0,425.5041583120995,231.38926702606224,50.355528615577555,49.00765670000905,5.094441104441107,0.3200262127512472,0.4845255977625549,5.094441104441107
000359.jpg,9.0,552.1064275572256,177.85441629591375,63.33292960664767,41.56471576376282,7.424895541329367,2.7929639570168896,-0.35977080662552313,7.424895541329367
000359.jpg,3.0,425.46807818356956,231.78257584129244,50.59179503936116,49.06585236326646,5.099758923945192,0.3213454532375818,0.4904524208577412,5.099758923945192
000360.jpg,9.0,552.4773991935635,178.09728222309127,63.11074498705307,40.93964767535613,7.417114867407347,2.7945753104014415,-0.3660680091860176,7.417114867407347
000360.jpg,3.0,425.3951073288654,231.91923435853073,50.763584677680115,49.10744367049483,5.110054492617934,0.32214968316160275,0.49358706542728886,5.110054492617934
000361.jpg,9.0,554.9699991532294,178.9388507975822,61.56694858398487,40.50621018002528,7.3967071152744515,2.8168513143749467,-0.3579534075460287,7.3967071152744515
000361.jpg,3.0,425.32131004353954,231.77274919211985,50.88752545881562,48.85990614173997,5.115474254241449,0.32234891862981746,0.4893650997716105,5.115474254241449
000362.jpg,9.0,556.0925444857778,178.68893071495296,61.25703814463327,40.17006109656535,7.362903474679142,2.8207511058659644,-0.3664769693782813,7.362903474679142
000362.jpg,3.0,424.60408651956743,231.7568633971337,50.97658355373858,48.68022615824941,5.091296252524376,0.31276195621123687,0.4847079514617397,5.091296252524376
000363.jpg,9.0,557.3899136945568,180.24241446890406,61.32564990886249,39.35261989537025,7.308606970830944,2.8228641509430443,-0.35110932294497305,7.308606970830944
000363.jpg,3.0,424.3037550929755,231.77989934231104,51.04057036599636,48.54934977331581,5.0471366392220585,0.30686060617822064,0.4792223717931416,5.0471366392220585
000364.jpg,9.0,558.1418915302198,180.0347945920568,60.798634704669894,39.32490980919198,7.334519131453096,2.841307353551389,-0.3564178485285456,7.334519131453096
000364.jpg,3.0,424.8199627586581,231.34640409389624,51.08968769329135,48.72750606823729,5.070292145909366,0.3147237081520789,0.4783729232378574,5.070292145909366
000365.jpg,9.0,559.8072522605174,180.41961521914763,60.41398713016906,39.03129142830875,7.3262470144817,2.8635106328745015,-0.35444275892295124,7.3262470144817
000365.jpg,3.0,425.1890235336443,231.61318306655286,51.39578816982237,48.58312043172808,5.0724295229612615,0.321091585003486,0.48003623861431044,5.0724295229612615
000366.jpg,9.0,560.0254843179332,180.61459433417238,60.40413488431727,38.81415188458004,7.337391027262828,2.8715511635299906,-0.35536472206525127,7.337391027262828
000366.jpg,3.0,425.4545523663203,231.55396740616277,51.8933997462907,48.19485201857515,5.075759155107067,0.327448724480445,0.4750038467763031,5.075759155107067
000367.jpg,9.0,560.743810200487,180.06955671578345,60.39466997977047,38.65569309887934,7.344274896905889,2.8865839890635145,-0.36786229773546636,7.344274896905889
000367.jpg,3.0,425.2689698754781,231.5950135697381,51.980197642848566,47.919085466220366,5.078139903301478,0.3259024021392991,0.4724203874086279,5.078139903301478
000368.jpg,9.0,560.1547326584224,179.42589907177967,60.11609844892746,38.80993886758773,7.34488120021768,2.8742270997752875,-0.3763557994152812,7.34488120021768
000368.jpg,3.0,425.82648654437116,231.6583005342015,52.04190924497311,47.71887406922485,5.0772626377724634,0.33287931585490926,0.4707020247838069,5.0772626377724634
000369.jpg,9.0,562.0074997783122,179.6149983805127,59.08594527540572,38.65253103843867,7.352490610147427,2.900360762072219,-0.37619711855934745,7.352490610147427
000369.jpg,3.0,426.01769739633477,231.71738046057578,52.08582142595526,47.573070385027734,5.093660035021579,0.3365107324992376,0.4711821761942319,5.093660035021579
000370.jpg,9.0,563.3384165935869,179.7160969358918,58.05847248995178,38.533873926418664,7.337797001000242,2.9086819529281054,-0.3757486438865889,7.337797001000242
000370.jpg,3.0,426.26141817262874,232.23259823271232,52.392162758198765,47.18555553699676,5.107238216203894,0.34218009189403215,0.47397373949508015,5.107238216203894
000371.jpg,9.0,564.0029349734502,179.31812295549923,57.31219165560856,38.70783549752878,7.30127930466312,2.8992151706910985,-0.37772940062397076,7.30127930466312
000371.jpg,3.0,426.29122901133513,231.8407189043399,52.61301078837789,46.907047200869215,5.095218338176351,0.34305702196554055,0.4648163053539887,5.095218338176351
000372.jpg,9.0,563.9889619932706,179.13868946895252,56.21768004183241,38.830588369647444,7.30334526680157,2.8903853885297717,-0.3788108867044888,7.30334526680157
000372.jpg,3.0,426.253507055824,231.92770754245433,52.77426982779605,46.98274502617309,5.124521505106353,0.34554765825972006,0.4694523181822942,5.124521505106353
000373.jpg,9.0,564.5378612795625,179.69823107595386,55.96588000980046,38.929158560372855,7.310435538635665,2.9004718394534024,-0.36785164812268023,7.310435538635665
000373.jpg,3.0,426.2015836349353,231.9485247748216,52.891326549510495,47.03728782842549,5.155606611513753,0.34772390569776057,0.4732147234929009,5.155606611513753
000374.jpg,9.0,565.429760360536,180.35622124938507,55.77916424189243,38.72843647623006,7.3259638514699486,2.920405990070238,-0.36074609059601725,7.3259638514699486
000374.jpg,3.0,426.15278175918434,231.9475429081378,52.976166175374374,47.07649557310617,5.1733313372267125,0.34884163102551485,0.4753071985005574,5.1733313372267125
000375.jpg,9.0,565.7019471367795,179.98709764821163,56.463277744635434,38.58069230500814,7.34062618134351,2.9368665741054345,-0.37040082995851037,7.34062618134351
000375.jpg,3.0,426.7645684990006,231.94080608111244,53.03751711632731,47.10456793221357,5.181354425507147,0.35721986719767085,0.4763045979200424,5.181354425507147
000376.jpg,9.0,565.9440937500614,180.52325789181648,56.4131245907065,38.47417372521846,7.342403855927361,2.941330200967068,-0.3630634763241982,7.342403855927361
000376.jpg,3.0,426.9781713704819,231.93375770414076,53.08174000161523,47.12454491422437,5.18528558594972,0.3603684951702346,0.4768238087898654,5.18528558594972
000377.jpg,9.0,565.5658854455476,180.74370748058436,56.64947320473857,38.39666738986625,7.327717643015859,2.9309608591129424,-0.3598712162772239,7.327717643015859
000377.jpg,3.0,427.2329733150902,231.74018435676422,53.38646528957929,46.86122478504765,5.181341809673732,0.36506129473281945,0.4708876366991935,5.181341809673732
000378.jpg,9.0,565.1773960053564,180.8389762348861,56.54697803463978,38.33906477754698,7.323205386637152,2.9215743423250697,-0.3590001971773685,7.323205386637152
000378.jpg,3.0,426.6142163214029,231.89988172091824,53.60931574332858,46.94895414674494,5.184228160907522,0.35907241426568914,0.4741699221685593,5.184228160907522
000379.jpg,9.0,565.4995681405285,180.8834643957362,56.19728739172865,38.29521768662852,7.288164272009434,2.9101227474408424,-0.35727140190758716,7.288164272009434
000379.jpg,3.0,426.98547018508964,231.94632848018608,53.77129401758998,47.01214556373088,5.1650413785345926,0.36324291876205267,0.47374826091624095,5.1650413785345926
000380.jpg,9.0,565.0166572441293,180.44502995057994,55.94783972977075,38.53111132883117,7.294791714393563,2.902333208720239,-0.3610748266801011,7.294791714393563
000380.jpg,3.0,426.4382225769326,231.95348812974473,53.88890278897918,47.05759959034256,5.1663698263177285,0.35739518181910923,0.4745100735978716,5.1663698263177285
000381.jpg,9.0,565.7138355583402,180.69608121870078,56.03288135030243,38.434738951983775,7.307239555461827,2.9200114140698097,-0.35902989529131585,7.307239555461827
000381.jpg,3.0,426.85652399724506,231.94860293351084,53.974160563897044,47.090199608404106,5.180380582402306,0.3639861221061658,0.4761349271343412,5.180380582402306
000382.jpg,9.0,565.4923844317248,180.15343476204018,56.36797456804379,38.36507696053235,7.30805389091515,2.9194093591097534,-0.36960513293972197,7.30805389091515
000382.jpg,3.0,427.1849425146913,232.4065463690293,54.30863339282189,46.835952240191205,5.164925133834084,0.36892738122069285,0.4771913560486182,5.164925133834084
000383.jpg,9.0,565.8041523319905,180.4242935604103,56.33922181266712,38.0359529048913,7.277947207421404,2.912478155423255,-0.3690808537023982,7.277947207421404
000383.jpg,3.0,427.0554981316574,232.62317157348545,54.27749431227505,46.65298154135374,5.141272008182043,0.3654825499043346,0.47541339265224053,5.141272008182043
000384.jpg,9.0,565.4575811317746,180.58480339102607,56.58888468351665,37.79551009844977,7.3259763550873265,2.927873833122656,-0.37289519806135324,7.3259763550873265
000384.jpg,3.0,427.19368599303806,232.27116768660937,54.53056131874928,46.796798137057976,5.163656361373588,0.37029204634721,0.47495232443556096,5.163656361373588
000385.jpg,9.0,565.4637628130374,180.87310711688303,57.04590523765728,37.90189490429685,7.308462917867462,2.924912752008733,-0.3652124643498621,7.308462917867462
000385.jpg,3.0,427.1960549439396,232.76498864640834,54.714387665107665,46.90072824341442,5.168698454760137,0.3718009353534906,0.4826900978350047,5.168698454760137
000386.jpg,9.0,565.4642575711414,180.96788649437883,56.55639360336704,37.970080919571785,7.288968568105885,2.9129192181099377,-0.3614416895233913,7.288968568105885
000386.jpg,3.0,427.1598526588219,232.7453729349909,54.845955074863355,46.699323647767386,5.159116200753675,0.3714709607557094,0.47911063960684824,5.159116200753675
000387.jpg,9.0,566.1972200749204,180.9903161697862,56.1983241659309,38.02021144684693,7.288684543741299,2.9223111953469565,-0.3601824616184213,7.288684543741299
000387.jpg,3.0,426.92818101814305,232.11832487150068,54.66709534901986,46.55276606768862,5.1528678082636645,0.36712555866296315,0.46914523652453943,5.1528678082636645
000388.jpg,9.0,567.1811491174337,180.5283593300283,55.94485957399024,38.324064122252366,7.270529282134503,2.9297050430481377,-0.36199162212492086,7.270529282134503
000388.jpg,7.0,544.9319896075123,168.04322503556796,55.212477872511045,40.9078620734133,7.65284976926,2.676290879174255,-0.5594244875084441,7.65284976926
000388.jpg,3.0,426.86522973767933,232.74959836628426,54.53930123711996,46.71657922977727,5.141735997852075,0.3647968935795933,0.47775663345293207,5.141735997852075
000389.jpg,9.0,566.7536708958467,180.759230162964,55.47664227619498,38.277689545708256,7.258950926855265,2.9137328571819823,-0.3582620808396959,7.258950926855265
000389.jpg,3.0,427.04998023152723,232.95826229277347,54.718845035447885,46.840431538647834,5.142243298138494,0.3681564361242251,0.48182943296168673,5.142243298138494
